0	0	0	0	0	0	0	0	0	0	0	0	0.389361200008478	0.419312061510729	0.209656030755365
0	0	0	0	0	0	0	0	0	0	0	0	0.406413515337317	0.43767609340171	0.218838046700855
0	0	0	0	0	0	0	0	0	0	0	0	0.395045305118091	0.42543340547439	0.212716702737195
0.636619772070492	0.636619772070492	0.47746482922794	0	0.303152272541555	0.151576136270778	0.151576136270778	0.151576136270778	0.15915494307598	0.303152272541555	0.454728408812333	0	0.303152272541555	0.454728408812333	0.454728408812333
0.613883351487394	0.613883351487394	0.54567409052283	0.130217680699713	0.260435361399426	0.130217680699713	0.238732414637843	0.238732414637843	0.119366207318922	0.119366207318922	0.238732414637843	0	0.124556042414329	0.238732414637843	0.119366207318922
0.693816079564233	0.693816079564233	0.616725404404004	0.148014097063622	0.296028194127243	0.148014097063622	0.274100179769375	0.274100179769375	0.137050089884688	0.274100179769375	0.411150269654063	0	0.284642494364942	0.411150269654063	0.274100179769375
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0934170318026233	0.0895246554817307	0.0934170318026233
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0801626000131973	0.0825917697080641	0.0801626000131973
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.0841247556294804	0.0841247556294804	0.0841247556294804
0.800455742726617	0.800455742726617	0.755985979592005	0.181436635110246	0.362873270220491	0.181436635110246	0.335993768749557	0.335993768749557	0.174458302997868	0.335993768749557	0.503990653124335	0	0.348916605995735	0.503990653124335	0.335993768749557
0	0	0	0	0	0	0.323283478034181	0.323283478034181	0.287363091629841	0.574726183259683	0.862089274889524	0	0.574726183259683	0.574726183259683	0.287363091629841
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.307257459477768	0.307257459477768	0.276531713566862	0.553063427133724	0.829595140700586	0	0.553063427133724	0.553063427133724	0.276531713566862
0.636619772155375	0.636619772155375	0.628243196382311	0.358098621956765	0.477464829275686	0.238732414637843	0.358098621956765	0.477464829275686	0.358098621956765	0.477464829275686	0.358098621956765	0	0.265258238457019	0.502594557105849	0.376945917829387
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.212206590700774	0.254647908768779	0.318309886163896	0.449378662847704	0.299585775231803	0.149792887615902	0.299585775231803	0.449378662847704	0.299585775231803	0.299585775231803	0	0	0	0.159154943081948	0.159154943081948
