0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.209656030755365
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.218838046700855
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.212716702737195
0	0	0.15915494307598	0.303152272541555	0	0.151576136270778	0.151576136270778	0	0.15915494307598	0	0	0	0	0	0.151576136270778
0	0.204627783829131	0.272837045261415	0.130217680699713	0	0.130217680699713	0.119366207318922	0.119366207318922	0.119366207318922	0	0	0	0	0	0.119366207318922
0	0.231272026521411	0.308362702202002	0.296028194127243	0	0.148014097063622	0.137050089884688	0.137050089884688	0.137050089884688	0.137050089884688	0	0	0.142321247182471	0	0.274100179769375
0	0.505550995257593	0.306941675919092	0.920825027757277	0	0.306941675919092	0.920825027757277	0	0.306941675919092	0.296357480209423	0	0	0.613883351838184	0	0
0.126387748859006	0	0.330552574113937	0.247914430585452	0	0	0	0.0859436692661858	0.0859436692661858	0	0	0	0.28025109540787	0	0
0.307257459358279	0.34566464170365	0.535222671526777	0.981241564465758	0	0	0.0892037785877962	0.178407557175592	0.178407557175592	0.356815114351185	0	0.691329279388948	0.446018892938981	0.0921772378709835	0.178407557175592
0.286897726136524	0.160325199866069	0.641300800105578	0.961951200158367	0	0	0.0801626000131973	0.240487800039592	0.160325200026394	0.320650400052789	0	0.545105676928129	0.400813000065986	0.0825917697080641	0.160325200026394
0	0.341821411712447	0.70500666197738	1.41001332395476	0.235002220659127	0.70500666197738	0	0.470004441318253	0.470004441318253	0.470004441318253	0	0	0	0.470004441318253	0.470004441318253
0.280415851900642	0	0.795774715459477	0.636619772367581	0	0	0.0817879568643965	0.24536387059319	0.0817879568643965	0.168249511258961	0	0	0.0841247556294804	0	0
0	0.266818580908872	0.377992989796002	0.362873270220491	0	0.181436635110246	0.167996884374778	0.167996884374778	0.174458302997868	0.167996884374778	0	0	0.174458302997868	0	0.335993768749557
0	0	0	0	0	0.323283478034181	0	0	0	0	0	0	0	0	0.287363091629841
0.149207759027421	0	0.493929133733468	0.493929133733468	0	0.0852615766533275	0.0852615766533275	0.255784729959982	0.170523153306655	0.255784729959982	0	0	0.0852615766533275	0.0884194128222812	0.0852615766533275
0.171944179418407	0	0.515832538771054	0.515832538771054	0	0.0891562412657689	0.0891562412657689	0.267468723797307	0.178312482531538	0.267468723797307	0	0	0.0891562412657689	0.0891562412657689	0.0891562412657689
0	0	0	0	0	0.307257459477768	0	0	0	0	0	0	0	0	0.276531713566862
0	0.159154943038844	0.125648639276462	0	0	0	0	0.119366207318922	0.119366207318922	0	0	0	0	0	0.125648639276462
0	0.47863508578786	0.290599873728955	0.871799621186866	0	0.290599873728955	0.871799621186866	0	0.290599873728955	0.280579188439014	0	0	0.581199747457911	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159154943081948
0	0	0.265589811258041	0	0	0	0.25294267740186	0.531179622516083	0.50588535480372	0.25294267740186	0	0	0.50588535480372	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.41250011841036	0.770454610771613	2.31136383231484	0	0.385227305385807	0.770454610771613	0	0.385227305385807	0.385227305385807	0	0	0.368478292126368	0	0
0	0	0	0	0	0.186700990934723	0	0	0.186700990934723	0	0	0	0	0	0
0	0	0.221178560594333	0.663535681783001	0	0	0.663535681783001	0	0.221178560594333	0.221178560594333	0	0	0.227880941210686	0	0
0	0.247574355741922	0.34279526197816	0.318309886149686	0	0.159154943074843	0.148544613547484	0.148544613547484	0.15366684159537	0	0	0	0	0	0.30733368319074
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0.407834541672982	0	0	0.407834541672982	0	0	0.815669083345964	0	0	0.815669083345964	0	0.407834541672982
0	0	0.223612695026224	0.223612695026224	0	0	0.447225390052448	0.46585978128367	0.46585978128367	0.223612695026224	0	0	0.729171831538773	0	0
0.238732414512793	0.263862142313921	0.470004441318253	0.626672588424338	0	0	0.0783340735530422	0.156668147106084	0.235002220659127	0.313336294212169	0	0.501338068032245	0.404304895744595	0.0835563451176746	0.161721958297838
0	0	0.244906528784176	0.489813057568352	0	0	0.489813057568352	0.507306381032944	0.489813057568352	0.473485955666823	0	0	0.507306381032944	0	0.244906528784176
0	0	0.228464353771095	0.45692870754219	0	0	0.472159664443002	0.488441032163327	0.472159664443002	0.45692870754219	0	0	0.488441032163327	0	0.244220516081663
0	0	0.221946541712812	0.443893083425624	0	0	0.665839625138437	0.458212215132865	0.443893083425624	0.430441777881539	0	0	0.687318322699297	0	0.229106107566432
0.278521150174074	0	0.602207892780145	0.602207892780145	0	0	0.0773669862230778	0.309467944892311	0.154733972446156	0.309467944892311	0	0.696302870282543	0.397887357707002	0.0819179854077181	0.159154943082801
0	0	0	0	0	0.159154943062958	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0.162772100874641	0	0	0	0	0	0	0	0	0
0	0.369289203454382	0.184644601929146	0.553933805787439	0	0	0.553933805787439	0.369289203858293	0.369289203858293	0.358098621935061	0	0	0.381201758808014	0	0.179049310967531
0	0	0.241327332156777	0.462544053322275	0	0.231272026661138	0.426963741563835	0	0	0.426963741563835	0	0	0.444042291208626	0	0.213481870781917
0.188333349199854	0.217307710559496	0.79100006716672	1.13000009595246	0.113000009595246	0.226000019190491	0	0.452000038380983	0.339000028785737	0.339000028785737	0	0	0	0.226000019190491	0.226000019190491
0	0.251605240739731	0.342183127592826	0.316836229279841	0	0.15841811463992	0.152760324837212	0.152760324837212	0.316836229279841	0	0	0	0	0	0.316836229279841
0	0.387940173624853	0.290955130321687	0.290955130321687	0	0.290955130321687	0.581910260643373	0	0.290955130321687	0	0	0	0.310352138987816	0	0
0.349572464091372	0.444910408652888	0.889820818195597	2.22455204548899	0.222455204548899	0.667365613646697	0	0.222455204548899	0.667365613646697	0.667365613646697	0	0.815669081170846	0.889820818195597	0.222455204548899	0.667365613646697
0	0.479273407782325	0.790801123487855	2.37240337046356	0.263600374495952	0.790801123487855	0	0.263600374495952	0.527200748991903	0.790801123487855	0	0.753143925732594	1.05440149798381	0.263600374495952	0.790801123487855
0.114629452989273	0	0.566404356297628	0.283202178148814	0	0	0.0729460155815749	0.291784062326299	0.0729460155815749	0.150451157132154	0	0	0.225676735698231	0	0
0.112734751286971	0	0.557042300821634	0.278521150410817	0	0	0.0717402963157637	0.286961185263055	0.0717402963157637	0.147964361146499	0	0	0.221946541719748	0	0
0.118418856393877	0	0.585128467249615	0.292564233624808	0	0	0.0753574541131972	0.301429816452789	0.0753574541131972	0.155424749103465	0	0	0.233137123655198	0	0
0	0	0.394157163726387	0.394157163726387	0	0	0.591235745589581	0.406871910929422	0.406871910929422	0.394157163726387	0	0	0.840868615890064	0	0.203435955464711
0.280415851887289	0	0.697349948021068	0.774833275578964	0	0.0795774715437969	0.0795774715437969	0.238732414631391	0.159154943087594	0.318309886175188	0	0.736091605543237	0.318309886175188	0.0817879568621246	0.238732414631391
0.295573465502818	0	0.73504453980599	0.73504453980599	0	0	0.0838789564921103	0.251636869476331	0.0838789564921103	0.251636869476331	0	0.775880340978007	0.16775791298422	0	0.0838789564921103
0.193517941992629	0.212869736151253	0.425739472749533	0.425739472749533	0	0	0	0	0.106434868187383	0.336110110046846	0	0.425739471408454	0.448146813395795	0.106434868187383	0.212869736374766
0	0	0.451396347170835	0.677094520756252	0	0	0.451396347170835	0	0.225698173585417	0.225698173585417	0	0	0.233758822632827	0	0
0.26766967689652	0.327151827212222	0.736091611800016	1.28816032065003	0.184022902950004	0.368045805900008	0	0.368045805900008	0.552068708850012	0.368045805900008	0	0	0	0.368045805900008	0.368045805900008
0	0	0.173365205851446	0	0	0	0.18203346613405	0.3832283497327	0.18203346613405	0.18203346613405	0	0	0.3640669322681	0	0.18203346613405
0.142401791097547	0	0.523671103076559	0.261835551538279	0	0	0.0901878010824011	0.270563403247203	0.0901878010824011	0.0932977252543319	0	0	0.193259573733738	0	0
0	0	0.145892031167571	0	0	0	0	0	0	0	0	0	0.145892031167571	0	0.145892031167571
0	0	0	0	0	0	0	0	0.218838046702725	0	0	0	0	0	0
0.150865623051188	0	0.381134205825328	0.190567102912664	0	0	0.190567102912664	0.190567102912664	0.190567102912664	0.201154164174415	0	0	0	0	0.106493381026901
0	0	0.336110110082226	0.448146813442968	0	0.112036703360742	0	0.224073406721484	0.112036703360742	0.224073406721484	0	0	0.112036703360742	0.112036703360742	0.112036703360742
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
